62.07457956869477,2018-09-13-13-48-27,23.5430185,87.3433001,2 WHEELER-1,0 m
63.56261883905499,2018-09-13-13-48-28,23.5430185,87.3433001,2 WHEELER-1,0 m
61.36563307675761,2018-09-13-13-48-28,23.5430185,87.3433001,2 WHEELER-1,0 m
61.167003919918656,2018-09-13-13-48-29,23.5430185,87.3433001,2 WHEELER-1,0 m
61.32566242656004,2018-09-13-13-48-29,23.5430185,87.3433001,2 WHEELER-1,0 m
60.23632405612156,2018-09-13-13-48-30,23.5430185,87.3433001,2 WHEELER-1,0 m
59.87329113870037,2018-09-13-13-48-30,23.5430185,87.3433001,2 WHEELER-1,0 m
60.908978588079854,2018-09-13-13-48-31,23.5430185,87.3433001,2 WHEELER-1,0 m
61.918261437905386,2018-09-13-13-48-32,23.5430185,87.3433001,2 WHEELER-1,0 m
62.56011601502841,2018-09-13-13-48-32,23.5430185,87.3433001,2 WHEELER-1,0 m
63.52715598127179,2018-09-13-13-48-33,23.5430185,87.3433001,2 WHEELER-1,0 m
62.90657777667941,2018-09-13-13-48-33,23.5430185,87.3433001,2 WHEELER-1,0 m
60.70700094383716,2018-09-13-13-48-34,23.5430185,87.3433001,2 WHEELER-1,0 m
62.51161840536688,2018-09-13-13-48-34,23.5430185,87.3433001,2 WHEELER-1,0 m
63.78365863173086,2018-09-13-13-48-35,23.5430185,87.3433001,2 WHEELER-1,0 m
61.93042664973399,2018-09-13-13-48-35,23.5430185,87.3433001,2 WHEELER-1,0 m
63.9515891908771,2018-09-13-13-48-36,23.5430185,87.3433001,2 WHEELER-1,0 m
62.75597299238744,2018-09-13-13-48-36,23.5430185,87.3433001,2 WHEELER-1,0 m
61.43668056740685,2018-09-13-13-48-37,23.5430185,87.3433001,2 WHEELER-1,0 m
60.91631446578788,2018-09-13-13-48-37,23.5430185,87.3433001,2 WHEELER-1,0 m
58.83732537688956,2018-09-13-13-48-38,23.5430185,87.3433001,2 WHEELER-1,0 m
62.15248353616726,2018-09-13-13-48-39,23.5430185,87.3433001,2 WHEELER-1,0 m
65.00388954702969,2018-09-13-13-48-39,23.5430185,87.3433001,2 WHEELER-1,0 m
63.66264550366534,2018-09-13-13-48-40,23.5430185,87.3433001,2 WHEELER-1,0 m
66.16797483646815,2018-09-13-13-48-40,23.5430185,87.3433001,2 WHEELER-1,0 m
69.1157528047942,2018-09-13-13-48-41,23.5430185,87.3433001,2 WHEELER-1,0 m
61.15937373278886,2018-09-13-13-48-41,23.5430185,87.3433001,2 WHEELER-1,0 m
61.29782135131259,2018-09-13-13-48-42,23.5430185,87.3433001,2 WHEELER-1,0 m
61.04985935922891,2018-09-13-13-48-42,23.5430185,87.3433001,2 WHEELER-1,0 m
60.25229211570702,2018-09-13-13-48-43,23.5430185,87.3433001,2 WHEELER-1,0 m
60.991020289005355,2018-09-13-13-48-43,23.5430185,87.3433001,2 WHEELER-1,0 m
60.86404093205357,2018-09-13-13-48-44,23.5430185,87.3433001,2 WHEELER-1,0 m
61.725039272265214,2018-09-13-13-48-44,23.5430185,87.3433001,2 WHEELER-1,0 m
61.57490151226514,2018-09-13-13-48-45,23.5430185,87.3433001,2 WHEELER-1,0 m
62.82032639360288,2018-09-13-13-48-46,23.5430185,87.3433001,2 WHEELER-1,0 m
63.86692946090073,2018-09-13-13-48-46,23.5430185,87.3433001,2 WHEELER-1,0 m
66.0284650276632,2018-09-13-13-48-47,23.5430185,87.3433001,2 WHEELER-1,0 m
71.69763798807008,2018-09-13-13-48-47,23.5430185,87.3433001,2 WHEELER-1,0 m
61.845082975567166,2018-09-13-13-48-48,23.5430185,87.3433001,2 WHEELER-1,0 m
61.85705118825584,2018-09-13-13-48-48,23.5430185,87.3433001,2 WHEELER-1,0 m
62.45795147897809,2018-09-13-13-48-49,23.5430185,87.3433001,2 WHEELER-1,0 m
62.474855612205474,2018-09-13-13-48-49,23.5430185,87.3433001,2 WHEELER-1,0 m
62.09513468510758,2018-09-13-13-48-50,23.5430185,87.3433001,2 WHEELER-1,0 m
60.83303278975642,2018-09-13-13-48-50,23.5430185,87.3433001,2 WHEELER-1,0 m
61.05487379269907,2018-09-13-13-48-51,23.5430185,87.3433001,2 WHEELER-1,0 m
63.43841798979794,2018-09-13-13-48-51,23.5430185,87.3433001,2 WHEELER-1,0 m
63.92360177836589,2018-09-13-13-48-52,23.5430185,87.3433001,2 WHEELER-1,0 m
63.44117604306806,2018-09-13-13-48-53,23.5430185,87.3433001,2 WHEELER-1,0 m
64.40060898931739,2018-09-13-13-48-53,23.5430185,87.3433001,2 WHEELER-1,0 m
62.944412452392115,2018-09-13-13-48-54,23.5430185,87.3433001,2 WHEELER-1,0 m
63.03601838288629,2018-09-13-13-48-54,23.5430185,87.3433001,2 WHEELER-1,0 m
61.67212033389103,2018-09-13-13-48-55,23.5430185,87.3433001,2 WHEELER-1,0 m
62.84575187891582,2018-09-13-13-48-55,23.5430185,87.3433001,2 WHEELER-1,0 m
61.51256145577538,2018-09-13-13-48-56,23.5430185,87.3433001,2 WHEELER-1,0 m
61.54879226719511,2018-09-13-13-48-56,23.5430185,87.3433001,2 WHEELER-1,0 m
62.31107086178924,2018-09-13-13-48-57,23.5430185,87.3433001,2 WHEELER-1,0 m
61.352927720327024,2018-09-13-13-48-57,23.5430185,87.3433001,2 WHEELER-1,0 m
62.093294531387,2018-09-13-13-48-58,23.5430185,87.3433001,2 WHEELER-1,0 m
64.41769812083784,2018-09-13-13-48-59,23.5430185,87.3433001,2 WHEELER-1,0 m
62.128631081009345,2018-09-13-13-48-59,23.5430185,87.3433001,2 WHEELER-1,0 m
62.69699254075617,2018-09-13-13-49-00,23.5430185,87.3433001,2 WHEELER-1,0 m
64.77074078665063,2018-09-13-13-49-00,23.5430185,87.3433001,2 WHEELER-1,0 m
63.34363690236919,2018-09-13-13-49-01,23.5430185,87.3433001,2 WHEELER-1,0 m
64.26058070322225,2018-09-13-13-49-01,23.5430185,87.3433001,2 WHEELER-1,0 m
60.66218046697249,2018-09-13-13-49-02,23.5430185,87.3433001,2 WHEELER-1,0 m
61.89046857889398,2018-09-13-13-49-02,23.5430185,87.3433001,2 WHEELER-1,0 m
61.38869855586334,2018-09-13-13-49-03,23.5430185,87.3433001,2 WHEELER-1,0 m
62.488512187754885,2018-09-13-13-49-03,23.5430185,87.3433001,2 WHEELER-1,0 m
59.939605958775,2018-09-13-13-49-04,23.5430185,87.3433001,2 WHEELER-1,0 m
60.411693672870435,2018-09-13-13-49-04,23.5430185,87.3433001,2 WHEELER-1,0 m
60.89501083868207,2018-09-13-13-49-05,23.5430185,87.3433001,2 WHEELER-1,0 m
63.75952394880883,2018-09-13-13-49-06,23.5430185,87.3433001,2 WHEELER-1,0 m
66.66417575588669,2018-09-13-13-49-06,23.5430185,87.3433001,2 WHEELER-1,0 m
61.596732679016206,2018-09-13-13-49-07,23.5430185,87.3433001,2 WHEELER-1,0 m
60.45232472151946,2018-09-13-13-49-07,23.5430185,87.3433001,2 WHEELER-1,0 m
61.667719970686534,2018-09-13-13-49-08,23.5430185,87.3433001,2 WHEELER-1,0 m
65.20033237500827,2018-09-13-13-49-08,23.5430185,87.3433001,2 WHEELER-1,0 m
65.94006803905322,2018-09-13-13-49-09,23.5430185,87.3433001,2 WHEELER-1,0 m
63.75316904198307,2018-09-13-13-49-09,23.5430185,87.3433001,2 WHEELER-1,0 m
64.86351815148134,2018-09-13-13-49-10,23.5430185,87.3433001,2 WHEELER-1,0 m
60.60212675498846,2018-09-13-13-49-10,23.5430185,87.3433001,2 WHEELER-1,0 m
62.84373309189553,2018-09-13-13-49-11,23.5430185,87.3433001,2 WHEELER-1,0 m
63.240366785648135,2018-09-13-13-49-11,23.5430185,87.3433001,2 WHEELER-1,0 m
61.90955857252629,2018-09-13-13-49-12,23.5430185,87.3433001,2 WHEELER-1,0 m
61.11817447672678,2018-09-13-13-49-13,23.5430185,87.3433001,2 WHEELER-1,0 m
62.469637085316364,2018-09-13-13-49-13,23.5430185,87.3433001,2 WHEELER-1,0 m
62.4414758142187,2018-09-13-13-49-14,23.5430185,87.3433001,2 WHEELER-1,0 m
62.38549074039614,2018-09-13-13-49-14,23.5430185,87.3433001,2 WHEELER-1,0 m
61.991894095486025,2018-09-13-13-49-15,23.5430185,87.3433001,2 WHEELER-1,0 m
63.534532155271975,2018-09-13-13-49-15,23.5430185,87.3433001,2 WHEELER-1,0 m
61.72579576384695,2018-09-13-13-49-16,23.5430185,87.3433001,2 WHEELER-1,0 m
63.03972852655172,2018-09-13-13-49-16,23.5430185,87.3433001,2 WHEELER-1,0 m
61.595619957130985,2018-09-13-13-49-17,23.5430185,87.3433001,2 WHEELER-1,0 m
60.13074442938106,2018-09-13-13-49-17,23.5430185,87.3433001,2 WHEELER-1,0 m
61.33550428479382,2018-09-13-13-49-18,23.5430185,87.3433001,2 WHEELER-1,0 m
62.91129956823329,2018-09-13-13-49-18,23.5430185,87.3433001,2 WHEELER-1,0 m
59.654905130373706,2018-09-13-13-49-19,23.5430185,87.3433001,2 WHEELER-1,0 m
61.39387294306391,2018-09-13-13-49-20,23.5430185,87.3433001,2 WHEELER-1,0 m
64.67074377733015,2018-09-13-13-49-20,23.5430185,87.3433001,2 WHEELER-1,0 m
61.5357306786195,2018-09-13-13-49-21,23.5430185,87.3433001,2 WHEELER-1,0 m
60.66852621527851,2018-09-13-13-49-21,23.5430185,87.3433001,2 WHEELER-1,0 m
63.300578649069756,2018-09-13-13-49-22,23.5430185,87.3433001,2 WHEELER-1,0 m
59.46524931368174,2018-09-13-13-49-22,23.5430185,87.3433001,2 WHEELER-1,0 m
59.750064063026215,2018-09-13-13-49-23,23.5430185,87.3433001,2 WHEELER-1,0 m
60.34882099114148,2018-09-13-13-49-23,23.5430185,87.3433001,2 WHEELER-1,0 m
59.78518127811614,2018-09-13-13-49-24,23.5430185,87.3433001,2 WHEELER-1,0 m
63.31527351478541,2018-09-13-13-49-24,23.5430185,87.3433001,2 WHEELER-1,0 m
65.63358532132662,2018-09-13-13-49-25,23.5430185,87.3433001,2 WHEELER-1,0 m
64.46132268009711,2018-09-13-13-49-26,23.5430185,87.3433001,2 WHEELER-1,0 m
66.23854301492813,2018-09-13-13-49-26,23.5430185,87.3433001,2 WHEELER-1,0 m
62.98678327096152,2018-09-13-13-49-27,23.5430185,87.3433001,2 WHEELER-1,0 m
64.87881553116864,2018-09-13-13-49-27,23.5430185,87.3433001,2 WHEELER-1,0 m
62.54116980195876,2018-09-13-13-49-28,23.5430185,87.3433001,2 WHEELER-1,0 m
61.25113160981529,2018-09-13-13-49-28,23.5430185,87.3433001,2 WHEELER-1,0 m
59.191365190686305,2018-09-13-13-49-29,23.5430185,87.3433001,2 WHEELER-1,0 m
62.75679117789127,2018-09-13-13-49-29,23.5430185,87.3433001,2 WHEELER-1,0 m
62.25016708143081,2018-09-13-13-49-30,23.5430185,87.3433001,2 WHEELER-1,0 m
62.37947424681559,2018-09-13-13-49-30,23.5430185,87.3433001,2 WHEELER-1,0 m
62.45620463623722,2018-09-13-13-49-31,23.5430185,87.3433001,2 WHEELER-1,0 m
63.808393099682505,2018-09-13-13-49-31,23.5430185,87.3433001,2 WHEELER-1,0 m
63.04718168621794,2018-09-13-13-49-32,23.5430185,87.3433001,2 WHEELER-1,0 m
62.290985944719324,2018-09-13-13-49-33,23.5430185,87.3433001,2 WHEELER-1,0 m
61.19634598308093,2018-09-13-13-49-33,23.5430185,87.3433001,2 WHEELER-1,0 m
62.65781928317586,2018-09-13-13-49-34,23.5430185,87.3433001,2 WHEELER-1,0 m
64.16199154201018,2018-09-13-13-49-34,23.5430185,87.3433001,2 WHEELER-1,0 m
69.66119621619639,2018-09-13-13-49-35,23.5430185,87.3433001,2 WHEELER-1,0 m
69.26673749632886,2018-09-13-13-49-35,23.5430185,87.3433001,2 WHEELER-1,0 m
65.5047374389256,2018-09-13-13-49-36,23.5430185,87.3433001,2 WHEELER-1,0 m
68.63724544896763,2018-09-13-13-49-36,23.5430185,87.3433001,2 WHEELER-1,0 m
67.75813518644286,2018-09-13-13-49-37,23.5430185,87.3433001,2 WHEELER-1,0 m
66.43237027021507,2018-09-13-13-49-37,23.5430185,87.3433001,2 WHEELER-1,0 m
66.58572427425591,2018-09-13-13-49-38,23.5430185,87.3433001,2 WHEELER-1,0 m
67.33951063213114,2018-09-13-13-49-38,23.5430185,87.3433001,2 WHEELER-1,0 m
70.9415806658602,2018-09-13-13-49-39,23.5430185,87.3433001,2 WHEELER-1,0 m
65.97508821886274,2018-09-13-13-49-40,23.5430185,87.3433001,2 WHEELER-1,0 m
61.9625942329246,2018-09-13-13-49-40,23.5430185,87.3433001,2 WHEELER-1,0 m
62.97358830918094,2018-09-13-13-49-41,23.5430185,87.3433001,2 WHEELER-1,0 m
61.62559404254558,2018-09-13-13-49-41,23.5430185,87.3433001,2 WHEELER-1,0 m
60.58273479640527,2018-09-13-13-49-42,23.5430185,87.3433001,2 WHEELER-1,0 m
60.42314805172953,2018-09-13-13-49-42,23.5430185,87.3433001,2 WHEELER-1,0 m
61.239477083658045,2018-09-13-13-49-43,23.5430185,87.3433001,2 WHEELER-1,0 m
60.29498565903917,2018-09-13-13-49-43,23.5430185,87.3433001,2 WHEELER-1,0 m
61.75524253508995,2018-09-13-13-49-44,23.5430185,87.3433001,2 WHEELER-1,0 m
64.40389422510106,2018-09-13-13-49-44,23.5430185,87.3433001,2 WHEELER-1,0 m
67.1873659575465,2018-09-13-13-49-45,23.5430185,87.3433001,2 WHEELER-1,0 m
63.62404673141054,2018-09-13-13-49-46,23.5430185,87.3433001,2 WHEELER-1,0 m
66.04684332967022,2018-09-13-13-49-46,23.5430185,87.3433001,2 WHEELER-1,0 m
69.19658883262639,2018-09-13-13-49-47,23.5430185,87.3433001,2 WHEELER-1,0 m
68.58705118663542,2018-09-13-13-49-47,23.5430185,87.3433001,2 WHEELER-1,0 m
66.21890405517996,2018-09-13-13-49-48,23.5430185,87.3433001,2 WHEELER-1,0 m
65.02202869489255,2018-09-13-13-49-48,23.5430185,87.3433001,2 WHEELER-1,0 m
64.24935416321328,2018-09-13-13-49-49,23.5430185,87.3433001,2 WHEELER-1,0 m
68.58328202192436,2018-09-13-13-49-49,23.5430185,87.3433001,2 WHEELER-1,0 m
70.97787207349576,2018-09-13-13-49-50,23.5430185,87.3433001,2 WHEELER-1,0 m
65.8783647687194,2018-09-13-13-49-50,23.5430185,87.3433001,2 WHEELER-1,0 m
63.66935518071728,2018-09-13-13-49-51,23.5430185,87.3433001,2 WHEELER-1,0 m
62.95634486229201,2018-09-13-13-49-51,23.5430185,87.3433001,2 WHEELER-1,0 m
61.86444105587139,2018-09-13-13-49-52,23.5430185,87.3433001,2 WHEELER-1,0 m
64.9332859494155,2018-09-13-13-49-53,23.5430185,87.3433001,2 WHEELER-1,0 m
63.17759140323246,2018-09-13-13-49-53,23.5430185,87.3433001,2 WHEELER-1,0 m
63.39213339499033,2018-09-13-13-49-54,23.5430185,87.3433001,2 WHEELER-1,0 m
65.34488665943687,2018-09-13-13-49-54,23.5430185,87.3433001,2 WHEELER-1,0 m
63.088211488608515,2018-09-13-13-49-55,23.5430185,87.3433001,2 WHEELER-1,0 m
60.635841784209234,2018-09-13-13-49-55,23.5430185,87.3433001,2 WHEELER-1,0 m
65.14180553251327,2018-09-13-13-49-56,23.5430185,87.3433001,2 WHEELER-1,0 m
68.18159678498041,2018-09-13-13-49-56,23.5430185,87.3433001,2 WHEELER-1,0 m
64.40679827158414,2018-09-13-13-49-57,23.5430185,87.3433001,2 WHEELER-1,0 m
67.03653087914267,2018-09-13-13-49-57,23.5430185,87.3433001,2 WHEELER-1,0 m
59.9215258944378,2018-09-13-13-49-58,23.5430185,87.3433001,2 WHEELER-1,0 m
61.9338785680399,2018-09-13-13-49-58,23.5430185,87.3433001,2 WHEELER-1,0 m
64.51570568913209,2018-09-13-13-49-59,23.5430185,87.3433001,2 WHEELER-1,0 m
63.43820355006021,2018-09-13-13-50-00,23.5430185,87.3433001,2 WHEELER-1,0 m
67.85489084857936,2018-09-13-13-50-00,23.5430185,87.3433001,2 WHEELER-1,0 m
69.06329505866572,2018-09-13-13-50-01,23.5430185,87.3433001,2 WHEELER-1,0 m
68.95781830689597,2018-09-13-13-50-01,23.5430185,87.3433001,2 WHEELER-1,0 m
69.92592355291,2018-09-13-13-50-02,23.5430185,87.3433001,2 WHEELER-1,0 m
65.76769293148142,2018-09-13-13-50-02,23.5430185,87.3433001,2 WHEELER-1,0 m
63.6353400429613,2018-09-13-13-50-03,23.5430185,87.3433001,2 WHEELER-1,0 m
67.08115628058938,2018-09-13-13-50-03,23.5430185,87.3433001,2 WHEELER-1,0 m
69.8373677168378,2018-09-13-13-50-04,23.5430185,87.3433001,2 WHEELER-1,0 m
70.42247283868507,2018-09-13-13-50-04,23.5430185,87.3433001,2 WHEELER-1,0 m
67.12897722612824,2018-09-13-13-50-05,23.5430185,87.3433001,2 WHEELER-1,0 m
61.39898479159483,2018-09-13-13-50-05,23.5430185,87.3433001,2 WHEELER-1,0 m
60.31519296851119,2018-09-13-13-50-06,23.5430185,87.3433001,2 WHEELER-1,0 m
60.354374423334065,2018-09-13-13-50-07,23.5430185,87.3433001,2 WHEELER-1,0 m
58.35992684627612,2018-09-13-13-50-07,23.5430185,87.3433001,2 WHEELER-1,0 m
61.39554170444471,2018-09-13-13-50-08,23.5430185,87.3433001,2 WHEELER-1,0 m
65.54969197101457,2018-09-13-13-50-08,23.5430185,87.3433001,2 WHEELER-1,0 m
64.52696060291179,2018-09-13-13-50-09,23.5430185,87.3433001,2 WHEELER-1,0 m
62.5696490869949,2018-09-13-13-50-09,23.5430185,87.3433001,2 WHEELER-1,0 m
60.80376017390782,2018-09-13-13-50-10,23.5430185,87.3433001,2 WHEELER-1,0 m
62.202282860535966,2018-09-13-13-50-10,23.5430185,87.3433001,2 WHEELER-1,0 m
61.37516581259139,2018-09-13-13-50-11,23.5430185,87.3433001,2 WHEELER-1,0 m
59.985022437738415,2018-09-13-13-50-11,23.5430185,87.3433001,2 WHEELER-1,0 m
62.490133404978465,2018-09-13-13-50-12,23.5430185,87.3433001,2 WHEELER-1,0 m
61.87700596733494,2018-09-13-13-50-13,23.5430185,87.3433001,2 WHEELER-1,0 m
60.79555786251643,2018-09-13-13-50-13,23.5430185,87.3433001,2 WHEELER-1,0 m
59.4845315987001,2018-09-13-13-50-14,23.5430185,87.3433001,2 WHEELER-1,0 m
59.4511757685668,2018-09-13-13-50-14,23.5430185,87.3433001,2 WHEELER-1,0 m
59.147888414885195,2018-09-13-13-50-15,23.5430185,87.3433001,2 WHEELER-1,0 m
62.7098778266895,2018-09-13-13-50-15,23.5430185,87.3433001,2 WHEELER-1,0 m
65.24144779705333,2018-09-13-13-50-16,23.5430185,87.3433001,2 WHEELER-1,0 m
60.507678658062936,2018-09-13-13-50-16,23.5430185,87.3433001,2 WHEELER-1,0 m
60.89750954982204,2018-09-13-13-50-17,23.5430185,87.3433001,2 WHEELER-1,0 m
61.174701873281265,2018-09-13-13-50-17,23.5430185,87.3433001,2 WHEELER-1,0 m
59.641239453340745,2018-09-13-13-50-18,23.5430185,87.3433001,2 WHEELER-1,0 m
59.976117272381835,2018-09-13-13-50-18,23.5430185,87.3433001,2 WHEELER-1,0 m
59.671504135849425,2018-09-13-13-50-19,23.5430185,87.3433001,2 WHEELER-1,0 m
59.52852981344464,2018-09-13-13-50-20,23.5430185,87.3433001,2 WHEELER-1,0 m
59.73643577229825,2018-09-13-13-50-20,23.5430185,87.3433001,2 WHEELER-1,0 m
58.305667869873155,2018-09-13-13-50-21,23.5430185,87.3433001,2 WHEELER-1,0 m
60.44485735608367,2018-09-13-13-50-21,23.5430185,87.3433001,2 WHEELER-1,0 m
59.62648842490437,2018-09-13-13-50-22,23.5430185,87.3433001,2 WHEELER-1,0 m
59.94178621359162,2018-09-13-13-50-22,23.5430185,87.3433001,2 WHEELER-1,0 m
59.5681753696164,2018-09-13-13-50-23,23.5430185,87.3433001,2 WHEELER-1,0 m
59.39695197011957,2018-09-13-13-50-23,23.5430185,87.3433001,2 WHEELER-1,0 m
61.270358711319346,2018-09-13-13-50-24,23.5430185,87.3433001,2 WHEELER-1,0 m
58.712800663268254,2018-09-13-13-50-24,23.5430185,87.3433001,2 WHEELER-1,0 m
67.77603745080695,2018-09-13-13-50-25,23.5430185,87.3433001,2 WHEELER-1,0 m
69.39625011807648,2018-09-13-13-50-25,23.5430185,87.3433001,2 WHEELER-1,0 m
61.35547345876867,2018-09-13-13-50-26,23.5430185,87.3433001,2 WHEELER-1,0 m
63.35666030906619,2018-09-13-13-50-27,23.5430185,87.3433001,2 WHEELER-1,0 m
63.61718768851922,2018-09-13-13-50-27,23.5430185,87.3433001,2 WHEELER-1,0 m
61.58704823064578,2018-09-13-13-50-28,23.5430185,87.3433001,2 WHEELER-1,0 m
65.01862328691566,2018-09-13-13-50-28,23.5430185,87.3433001,2 WHEELER-1,0 m
67.88086525114855,2018-09-13-13-50-29,23.5430185,87.3433001,2 WHEELER-1,0 m
63.947513379208814,2018-09-13-13-50-29,23.5430185,87.3433001,2 WHEELER-1,0 m
66.31010584925698,2018-09-13-13-50-30,23.5430185,87.3433001,2 WHEELER-1,0 m
65.34854859302114,2018-09-13-13-50-30,23.5430185,87.3433001,2 WHEELER-1,0 m
66.92656313413717,2018-09-13-13-50-31,23.5430185,87.3433001,2 WHEELER-1,0 m
65.22142839068783,2018-09-13-13-50-31,23.5430185,87.3433001,2 WHEELER-1,0 m
68.04200437493145,2018-09-13-13-50-32,23.5430185,87.3433001,2 WHEELER-1,0 m
60.519091418400485,2018-09-13-13-50-32,23.5430185,87.3433001,2 WHEELER-1,0 m
60.688007427571165,2018-09-13-13-50-33,23.5430185,87.3433001,2 WHEELER-1,0 m
61.47517401449892,2018-09-13-13-50-34,23.5430185,87.3433001,2 WHEELER-1,0 m
65.2044253209169,2018-09-13-13-50-34,23.5430185,87.3433001,2 WHEELER-1,0 m
67.94376073391891,2018-09-13-13-50-35,23.5430185,87.3433001,2 WHEELER-1,0 m
63.75172584861431,2018-09-13-13-50-35,23.5430185,87.3433001,2 WHEELER-1,0 m
64.73802627939405,2018-09-13-13-50-36,23.5430185,87.3433001,2 WHEELER-1,0 m
65.25957623859026,2018-09-13-13-50-36,23.5430185,87.3433001,2 WHEELER-1,0 m
63.63745100434205,2018-09-13-13-50-37,23.5430185,87.3433001,2 WHEELER-1,0 m
63.288285766530535,2018-09-13-13-50-37,23.5430185,87.3433001,2 WHEELER-1,0 m
63.493147005530645,2018-09-13-13-50-38,23.5430185,87.3433001,2 WHEELER-1,0 m
62.941332900329954,2018-09-13-13-50-38,23.5430185,87.3433001,2 WHEELER-1,0 m
61.602662324527046,2018-09-13-13-50-39,23.5430185,87.3433001,2 WHEELER-1,0 m
62.34069648355657,2018-09-13-13-50-40,23.5430185,87.3433001,2 WHEELER-1,0 m
61.892966939191325,2018-09-13-13-50-40,23.5430185,87.3433001,2 WHEELER-1,0 m
60.80498644802822,2018-09-13-13-50-41,23.5430185,87.3433001,2 WHEELER-1,0 m
61.88758056931253,2018-09-13-13-50-41,23.5430185,87.3433001,2 WHEELER-1,0 m
65.43768041346347,2018-09-13-13-50-42,23.5430185,87.3433001,2 WHEELER-1,0 m
66.7582957564037,2018-09-13-13-50-42,23.5430185,87.3433001,2 WHEELER-1,0 m
64.51113369937895,2018-09-13-13-50-43,23.5430185,87.3433001,2 WHEELER-1,0 m
65.0539471556152,2018-09-13-13-50-43,23.5430185,87.3433001,2 WHEELER-1,0 m
64.30060324792444,2018-09-13-13-50-44,23.5430185,87.3433001,2 WHEELER-1,0 m
64.71754061631756,2018-09-13-13-50-44,23.5430185,87.3433001,2 WHEELER-1,0 m
62.312346071352806,2018-09-13-13-50-45,23.5430185,87.3433001,2 WHEELER-1,0 m
63.18566750924048,2018-09-13-13-50-45,23.5430185,87.3433001,2 WHEELER-1,0 m
67.42930771865207,2018-09-13-13-50-46,23.5430185,87.3433001,2 WHEELER-1,0 m
67.0574336092354,2018-09-13-13-50-47,23.5430185,87.3433001,2 WHEELER-1,0 m
65.4643520666101,2018-09-13-13-50-47,23.5430185,87.3433001,2 WHEELER-1,0 m
68.34018221171317,2018-09-13-13-50-48,23.5430185,87.3433001,2 WHEELER-1,0 m
69.7552435723984,2018-09-13-13-50-48,23.5430185,87.3433001,2 WHEELER-1,0 m
63.42023920231773,2018-09-13-13-50-49,23.5430185,87.3433001,2 WHEELER-1,0 m
71.01651522749064,2018-09-13-13-50-49,23.5430185,87.3433001,2 WHEELER-1,0 m
71.53001861971758,2018-09-13-13-50-50,23.5430185,87.3433001,2 WHEELER-1,0 m
63.64243220154263,2018-09-13-13-50-50,23.5430185,87.3433001,2 WHEELER-1,0 m
66.61836540516644,2018-09-13-13-50-51,23.5430185,87.3433001,2 WHEELER-1,0 m
72.56966053827328,2018-09-13-13-50-51,23.5430185,87.3433001,2 WHEELER-1,0 m
77.33781345636042,2018-09-13-13-50-52,23.5430185,87.3433001,2 WHEELER-1,0 m
78.12965620782916,2018-09-13-13-50-52,23.5430185,87.3433001,2 WHEELER-1,0 m
72.46269527025396,2018-09-13-13-50-53,23.5430185,87.3433001,2 WHEELER-1,0 m
75.30222561886349,2018-09-13-13-50-54,23.5430185,87.3433001,2 WHEELER-1,0 m
76.71763691056792,2018-09-13-13-50-54,23.5430185,87.3433001,2 WHEELER-1,0 m
66.88819085533183,2018-09-13-13-50-55,23.5430185,87.3433001,2 WHEELER-1,0 m
69.98828522370498,2018-09-13-13-50-55,23.5430185,87.3433001,2 WHEELER-1,0 m
70.48595145919077,2018-09-13-13-50-56,23.5430185,87.3433001,2 WHEELER-1,0 m
72.2138564027035,2018-09-13-13-50-56,23.5430185,87.3433001,2 WHEELER-1,0 m
75.8545275378397,2018-09-13-13-50-57,23.5430185,87.3433001,2 WHEELER-1,0 m
72.21821843541807,2018-09-13-13-50-57,23.5430185,87.3433001,2 WHEELER-1,0 m
76.73754289534502,2018-09-13-13-50-58,23.5430185,87.3433001,2 WHEELER-1,0 m
71.34547073996809,2018-09-13-13-50-58,23.5430185,87.3433001,2 WHEELER-1,0 m
65.94358640858172,2018-09-13-13-50-59,23.5430185,87.3433001,2 WHEELER-1,0 m
65.0068267088732,2018-09-13-13-50-59,23.5430185,87.3433001,2 WHEELER-1,0 m
71.93751338391354,2018-09-13-13-51-00,23.5430185,87.3433001,2 WHEELER-1,0 m
61.881787528335444,2018-09-13-13-51-01,23.5430185,87.3433001,2 WHEELER-1,0 m
64.10029934330011,2018-09-13-13-51-01,23.5430185,87.3433001,2 WHEELER-1,0 m
67.13218424474584,2018-09-13-13-51-02,23.5430185,87.3433001,2 WHEELER-1,0 m
71.48226383745875,2018-09-13-13-51-02,23.5430185,87.3433001,2 WHEELER-1,0 m
74.42269722208924,2018-09-13-13-51-03,23.5430185,87.3433001,2 WHEELER-1,0 m
77.98345714505872,2018-09-13-13-51-03,23.5430185,87.3433001,2 WHEELER-1,0 m
71.15244002686264,2018-09-13-13-51-04,23.5430185,87.3433001,2 WHEELER-1,0 m
69.87377702902151,2018-09-13-13-51-04,23.5430185,87.3433001,2 WHEELER-1,0 m
67.87355888268561,2018-09-13-13-51-05,23.5430185,87.3433001,2 WHEELER-1,0 m
63.747254253949194,2018-09-13-13-51-05,23.5430185,87.3433001,2 WHEELER-1,0 m
63.3370165429642,2018-09-13-13-51-06,23.5430185,87.3433001,2 WHEELER-1,0 m
64.44575867596606,2018-09-13-13-51-06,23.5430185,87.3433001,2 WHEELER-1,0 m
63.197081671821024,2018-09-13-13-51-07,23.5430185,87.3433001,2 WHEELER-1,0 m
